x1,eval
"[3.81, 3.43, 6.44, 7.0, 5.2, 5.67, 5.21, 14.6, 14.4, 14.08, 13.92, 13.69, 13.59, 13.98, 13.1, 13.27, 12.86]",492
"[3.81, 3.43, 6.44, 7.0, 5.2, 5.67, 5.21, 14.6, 14.4, 14.08, 13.92, 13.69, 13.59, 13.98, 13.1, 13.27, 12.86]",492
"[3.81, 3.43, 6.44, 7.0, 5.2, 5.67, 5.21, 14.6, 14.4, 14.08, 13.92, 13.69, 13.59, 13.98, 13.1, 13.27, 12.86]",492
"[3.81, 3.43, 6.44, 7.0, 5.2, 5.67, 5.21, 14.6, 14.4, 14.08, 13.92, 13.69, 13.59, 13.98, 13.1, 13.27, 12.86]",492
"[3.81, 3.43, 6.44, 7.0, 5.2, 5.67, 5.21, 14.6, 14.4, 14.08, 13.92, 13.69, 13.59, 13.98, 13.1, 13.27, 12.86]",492
"[3.81, 3.43, 6.44, 7.0, 5.2, 5.67, 5.21, 14.6, 14.4, 14.08, 13.92, 13.69, 13.59, 13.98, 13.1, 13.27, 12.86]",492
"[3.81, 3.43, 6.44, 7.0, 5.2, 5.67, 5.21, 14.6, 14.4, 14.08, 13.92, 13.69, 13.59, 13.98, 13.1, 13.27, 12.86]",492
"[3.81, 3.43, 6.44, 7.0, 5.2, 5.67, 5.21, 14.6, 14.4, 14.08, 13.92, 13.69, 13.59, 13.98, 13.1, 13.27, 12.86]",492
"[3.81, 3.43, 6.44, 7.0, 5.2, 5.67, 5.21, 14.6, 14.4, 14.08, 13.92, 13.69, 13.59, 13.98, 13.1, 13.27, 12.86]",492
"[3.81, 3.43, 6.44, 7.0, 5.2, 5.67, 5.21, 14.6, 14.4, 14.08, 13.92, 13.69, 13.59, 13.98, 13.1, 13.27, 12.86]",492
"[3.81, 3.43, 6.44, 7.0, 5.2, 5.67, 5.21, 14.6, 14.4, 14.08, 13.92, 13.69, 13.59, 13.98, 13.1, 13.27, 12.86]",492
"[3.81, 3.43, 6.44, 7.0, 5.2, 5.67, 5.21, 14.6, 14.4, 14.08, 13.92, 13.69, 13.59, 13.98, 13.1, 13.27, 12.86]",492
"[3.81, 3.43, 6.44, 7.0, 5.2, 5.67, 5.21, 14.6, 14.4, 14.08, 13.92, 13.69, 13.59, 13.98, 13.1, 13.27, 12.86]",492
"[3.81, 3.43, 6.44, 7.0, 5.2, 5.67, 5.21, 14.6, 14.4, 14.08, 13.92, 13.69, 13.59, 13.98, 13.1, 13.27, 12.86]",492
"[3.81, 3.43, 6.44, 7.0, 5.2, 5.67, 5.21, 14.6, 14.4, 14.08, 13.92, 13.69, 13.59, 13.98, 13.1, 13.27, 12.86]",492
"[3.81, 3.43, 6.44, 7.0, 5.2, 5.67, 5.21, 14.6, 14.4, 14.08, 13.92, 13.69, 13.59, 13.98, 13.1, 13.27, 12.86]",492
"[3.81, 3.43, 6.44, 7.0, 5.2, 5.67, 5.21, 14.6, 14.4, 14.08, 13.92, 13.69, 13.59, 13.98, 13.1, 13.27, 12.86]",492
"[3.81, 3.43, 6.44, 7.0, 5.2, 5.67, 5.21, 14.6, 14.4, 14.08, 13.92, 13.69, 13.59, 13.98, 13.1, 13.27, 12.86]",492
"[3.81, 3.43, 6.44, 7.0, 5.2, 5.67, 5.21, 14.6, 14.4, 14.08, 13.92, 13.69, 13.59, 13.98, 13.1, 13.27, 12.86]",492
"[3.81, 3.43, 6.44, 7.0, 5.2, 5.67, 5.21, 14.6, 14.4, 14.08, 13.92, 13.69, 13.59, 13.98, 13.1, 13.27, 12.86]",492
"[3.81, 3.43, 6.44, 7.0, 5.2, 5.67, 5.21, 14.6, 14.4, 14.08, 13.92, 13.69, 13.59, 13.98, 13.1, 13.27, 12.86]",492
"[3.81, 3.43, 6.44, 7.0, 5.2, 5.67, 5.21, 14.6, 14.4, 14.08, 13.92, 13.69, 13.59, 13.98, 13.1, 13.27, 12.86]",492
"[3.81, 3.43, 6.44, 7.0, 5.2, 5.67, 5.21, 14.6, 14.4, 14.08, 13.92, 13.69, 13.59, 13.98, 13.1, 13.27, 12.86]",492
"[3.81, 3.43, 6.44, 7.0, 5.2, 5.67, 5.21, 14.6, 14.4, 14.08, 13.92, 13.69, 13.59, 13.98, 13.1, 13.27, 12.86]",492
"[3.81, 3.43, 6.44, 7.0, 5.2, 5.67, 5.21, 14.6, 14.4, 14.08, 13.92, 13.69, 13.59, 13.98, 13.1, 13.27, 12.86]",492
"[3.81, 3.43, 6.44, 7.0, 5.2, 5.67, 5.21, 14.6, 14.4, 14.08, 13.92, 13.69, 13.59, 13.98, 13.1, 13.27, 12.86]",492
"[3.81, 3.43, 6.44, 7.0, 5.2, 5.67, 5.21, 14.6, 14.4, 14.08, 13.92, 13.69, 13.59, 13.98, 13.1, 13.27, 12.86]",492
"[3.81, 3.43, 6.44, 7.0, 5.2, 5.67, 5.21, 14.6, 14.4, 14.08, 13.92, 13.69, 13.59, 13.98, 13.1, 13.27, 12.86]",492
"[3.81, 3.43, 6.44, 7.0, 5.2, 5.67, 5.21, 14.6, 14.4, 14.08, 13.92, 13.69, 13.59, 13.98, 13.1, 13.27, 12.86]",492
"[3.81, 3.43, 6.44, 7.0, 5.2, 5.67, 5.21, 14.6, 14.4, 14.08, 13.92, 13.69, 13.59, 13.98, 13.1, 13.27, 12.86]",492
"[3.81, 3.43, 6.44, 7.0, 5.2, 5.67, 5.21, 14.6, 14.4, 14.08, 13.92, 13.69, 13.59, 13.98, 13.1, 13.27, 12.86]",492
