eval,fitness
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
1.9839208178495937e-06,83445.14413934862
