eval,fitness
-876.2682652003715,876.2682652003715
-876.2682652003715,876.2682652003715
-876.2682652003715,876.2682652003715
-876.2682652003715,876.2682652003715
-876.2682652003715,876.2682652003715
-876.2682652003715,876.2682652003715
-876.2682652003715,876.2682652003715
-876.2682652003715,876.2682652003715
-876.2682652003715,876.2682652003715
-876.2682652003715,876.2682652003715
-876.2682652003715,876.2682652003715
-876.2682652003715,876.2682652003715
-876.2682652003715,876.2682652003715
-876.2682652003715,876.2682652003715
-876.2682652003715,876.2682652003715
-876.2682652003715,876.2682652003715
-876.2682652003715,876.2682652003715
-876.2682652003715,876.2682652003715
-876.2682652003715,876.2682652003715
-876.2682652003715,876.2682652003715
-876.2682652003715,876.2682652003715
-876.2682652003715,876.2682652003715
-876.2682652003715,876.2682652003715
-876.2682652003715,876.2682652003715
-876.2682652003715,876.2682652003715
-876.2686186798562,876.2686186798562
-876.2682652003715,876.2682652003715
-876.2682652003715,876.2682652003715
-876.2682652003715,876.2682652003715
-876.2682652003715,876.2682652003715
-876.2686186798562,876.2686186798562
-876.2686186798562,876.2686186798562
-876.2686186798562,876.2686186798562
-876.2686186798562,876.2686186798562
-876.2686186798562,876.2686186798562
-876.2686186798562,876.2686186798562
-876.2686186798562,876.2686186798562
-876.2686186798562,876.2686186798562
-876.2686186798562,876.2686186798562
-876.2686186798562,876.2686186798562
-876.2686186798562,876.2686186798562
-876.2686186798562,876.2686186798562
-876.2686186798562,876.2686186798562
-876.2686186798562,876.2686186798562
-876.2686186798562,876.2686186798562
-876.2686186798562,876.2686186798562
-876.2686186798562,876.2686186798562
-876.2686186798562,876.2686186798562
-876.2686186798562,876.2686186798562
-876.2686186798562,876.2686186798562
-876.2686186798562,876.2686186798562
-876.2686186798562,876.2686186798562
-876.2686186798562,876.2686186798562
-876.2686186798562,876.2686186798562
-876.2686186798562,876.2686186798562
-876.2686186798562,876.2686186798562
-876.2686186798562,876.2686186798562
-876.2686186798562,876.2686186798562
-876.2686186798562,876.2686186798562
-876.2686186798562,876.2686186798562
-876.2686186798562,876.2686186798562
-876.2686186798562,876.2686186798562
-876.2686186798562,876.2686186798562
-876.2686186798562,876.2686186798562
-876.2686186798562,876.2686186798562
-880.2548879288695,880.2548879288695
-876.2686186798562,876.2686186798562
-876.2686186798562,876.2686186798562
-880.2548879288695,880.2548879288695
-876.2686186798562,876.2686186798562
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2548879288695,880.2548879288695
-880.2564742546872,880.2564742546872
-880.2564742546872,880.2564742546872
-880.2564742546872,880.2564742546872
-880.2564742546872,880.2564742546872
-880.2564742546872,880.2564742546872
-880.2564742546872,880.2564742546872
-880.2564742546872,880.2564742546872
-880.2564742546872,880.2564742546872
-880.2564742546872,880.2564742546872
-880.2564742546872,880.2564742546872
-880.2564742546872,880.2564742546872
-880.2564742546872,880.2564742546872
-880.2564742546872,880.2564742546872
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2564742546872,880.2564742546872
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
-880.2628180751464,880.2628180751464
